"feature","id","fc","pval","qval"
"gene","Dzf17",3.85815975116712,0.00257063609934316,0.0616532621664307
"gene","Plk3",3.69070747778414,0.00257258654109926,0.0616532621664307
"gene","Hsd17b2",0.102745652684936,0.00257862434473721,0.0616532621664307
"gene","Srfbp1",1.96148973365677,0.00258121773295994,0.0616532621664307
"gene","Ptms",0.0327509856909429,0.00258231578571677,0.0616532621664307
"gene","Tubb6",7.81931107021402,0.00258649638180897,0.0616532621664307
"gene","Fads6",0.0566153039536719,0.0025876333234488,0.0616532621664307
"gene","Gabbr1",2.53135742574427,0.00259980771637403,0.0616532621664307
"gene","Aldh6a1",0.032521438658758,0.00261269088680272,0.0616532621664307
"gene","LOC102553126",7.36797839515588,0.0026147404333916,0.0616532621664307
"gene","Ahsg",0.0100796861546171,0.00263244219452918,0.0616532621664307
"gene","Apeh",0.420544917170299,0.00263510833972946,0.0616532621664307
"gene","Fn3krp",0.349507908261225,0.00263730411814778,0.0616532621664307
"gene","Gmds",1.70191016229279,0.00264491426908964,0.0616532621664307
"gene","Rpgrip1l",3.04373181191495,0.00266115201830308,0.0616532621664307
"gene","LOC108352339",1.96453940678618,0.00266725283056557,0.0616532621664307
"gene","LOC103690118",8.81370957762962,0.00267658028980944,0.0616532621664307
"gene","Utrn",0.252546968275986,0.00267683391684237,0.0616532621664307
"gene","Sel1l",0.0328566173811695,0.00268327642984967,0.0616532621664307
"gene","Hadh",0.090772054375119,0.00272460852423229,0.0616532621664307
"gene","Ascc1",6.19871214705716,0.00272688817548883,0.0616532621664307
"gene","Slc25a30",0.100447303513566,0.00273176050359081,0.0616532621664307
"gene","Arhgap12",0.454316358989146,0.00273581830240188,0.0616532621664307
"gene","Zfp706",0.172918531545405,0.00273842038405858,0.0616532621664307
"gene","Cabp2",0.0367368256526424,0.00274352516524634,0.0616532621664307
"gene","Anxa5",7.00222016421652,0.00274389767261995,0.0616532621664307
"gene","Ppil4",1.44015679353019,0.00277004948482751,0.0616532621664307
"gene","Ap1m1",2.35094648503901,0.00277961127314419,0.0616532621664307
"gene","Nampt",0.210263236518947,0.00278448484167582,0.0616532621664307
"gene","Tgm7",4.87762561785047,0.00278475342997897,0.0616532621664307
"gene","Hdhd3",0.154982410156537,0.00278577366536603,0.0616532621664307
"gene","Mgll",0.0558990842285647,0.00278928198634665,0.0616532621664307
"gene","Acsl1",0.00500551819091183,0.00279518396141132,0.0616532621664307
"gene","Rrp9",4.11991199944038,0.00281464248587726,0.0616532621664307
"gene","Alyref",7.42041440685349,0.00281527615792276,0.0616532621664307
"gene","Pqlc1",0.0746191501638561,0.00282202490697203,0.0616532621664307
"gene","Irf2bp2",0.0494523179484655,0.00282653510714281,0.0616532621664307
"gene","LOC103691972",2.36828529726895,0.00283640979461519,0.0616532621664307
"gene","Slc22a7",0.0235998832306275,0.00285194105963194,0.0616532621664307
"gene","Itga7",0.0596131205103547,0.00285800249168333,0.0616532621664307
"gene","Chst14",2.13707049834269,0.00287096636448869,0.0616532621664307
"gene","Wwp2",2.13031712071184,0.00287774141356056,0.0616532621664307
"gene","Cyp2a2",0.0154716261848928,0.00288521930094565,0.0616532621664307
"gene","Gmfb",0.459684940147295,0.00288982120027803,0.0616532621664307
"gene","Sfxn2",0.131555768545984,0.00289146191937717,0.0616532621664307
"gene","Sbpl",4.46905884794455,0.00289525134516255,0.0616532621664307
"gene","Vtn",0.00761097226767312,0.00290081306628809,0.0616532621664307
"gene","Mgat1",0.133107646084056,0.00290918611665114,0.0616532621664307
"gene","Zfp133",2.12760434556352,0.00290950740040286,0.0616532621664307
"gene","Mmp23",6.11438208551538,0.00291007635929863,0.0616532621664307
"gene","Ccdc141",0.147126987139128,0.00291944698847157,0.0616532621664307
"gene","Mavs",0.238526475403548,0.00291977835599,0.0616532621664307
"gene","Acadsb",0.137140042517194,0.00292323757889545,0.0616532621664307
"gene","Kng1l1",0.0311239777155072,0.00293440565773151,0.0616532621664307
"gene","LOC103692213",0.00247486190500169,0.00294204850365887,0.0616532621664307
"gene","Masp2",0.0485063436045127,0.00295706372505866,0.0616532621664307
"gene","Nfyb",0.267649797752889,0.00295736091287746,0.0616532621664307
"gene","Agpat1",2.01496465043493,0.00296040926301877,0.0616532621664307
"gene","Rrs1",0.488651895577407,0.00296718784015348,0.0616532621664307
"gene","Tkt",0.363938024758793,0.00296956285385552,0.0616532621664307
"gene","LOC103692215",0.159587137569046,0.00297164569498054,0.0616532621664307
"gene","LOC103691247",0.0807798937140078,0.0029862019307747,0.0616532621664307
"gene","Upb1",0.011364860040422,0.00299086112675151,0.0616532621664307
"gene","Klrg1",0.410518071870225,0.00299170214791777,0.0616532621664307
"gene","LOC103691033",5.68382441310318,0.00299727271027606,0.0616532621664307
"gene","Ppp1r3c",0.0257074361143841,0.00300469703385065,0.0616532621664307
"gene","Mturn",0.0704292050880202,0.00301652692486087,0.0616532621664307
"gene","Dcaf11",0.0328514595380969,0.00302522988915666,0.0616532621664307
"gene","Met",0.155288123035715,0.00302609272477472,0.0616532621664307
"gene","Cpn2",0.0114059457818925,0.003062280073864,0.0616532621664307
"gene","Ptprn",86.1881042567294,0.0030670054942038,0.0616532621664307
"gene","Nudt4",0.046381856251849,0.00306869417643574,0.0616532621664307
"gene","Rnmt",69.807764183744,0.00307041553665566,0.0616532621664307
"gene","Ifi27",0.085430792848654,0.00307300848420766,0.0616532621664307
"gene","Rph3al",23.0918315577453,0.0030956920489511,0.0616532621664307
"gene","LOC102552929",58.1880621867857,0.00310389752550344,0.0616532621664307
"gene","Nipal1",0.18169379899662,0.00311336338578705,0.0616532621664307
"gene","Hhex",0.0116680453411913,0.00312651038200806,0.0616532621664307
"gene","Als2cl",30.6288508414658,0.0031268694296207,0.0616532621664307
"gene","Cbwd1",2.74600424831858,0.0031433871889317,0.0616532621664307
"gene","Il6r",0.106028264321374,0.00314610789193637,0.0616532621664307
"gene","Dvl1",0.0711563900321319,0.00314825679082942,0.0616532621664307
"gene","Ghr",0.0220439139948883,0.00316246619177529,0.0616532621664307
"gene","Exoc2",0.49597471428533,0.00316312736601343,0.0616532621664307
"gene","LOC108352929",0.217327061327312,0.00316415285218974,0.0616532621664307
"gene","Cnot6l",0.0816956708702968,0.00319334060020116,0.0616532621664307
"gene","Plag1",2.13388830324676,0.00320212248188034,0.0616532621664307
"gene","Tspan3",5.0252545355216,0.0032071831363123,0.0616532621664307
"gene","Ddx31",10.307545846843,0.00321575183054057,0.0616532621664307
"gene","Bmp5",10.9583862566367,0.00322094157566888,0.0616532621664307
"gene","Napb",5.08508138896084,0.0032219638723705,0.0616532621664307
"gene","Asgr2",0.0195393456283213,0.00323766896547872,0.0616532621664307
"gene","LOC108351475",0.015373196768343,0.00324624064524626,0.0616532621664307
"gene","Bhmt",0.00659812471094158,0.00325716223075712,0.0616532621664307
"gene","Tab2",0.139879201945722,0.00325869159551084,0.0616532621664307
"gene","Gls2",0.0223824883160651,0.00325871228409635,0.0616532621664307
"gene","Mro",0.180958824125126,0.00326442762609569,0.0616532621664307
"gene","Srd5a3",3.57186527301542,0.003283176612487,0.0616532621664307
"gene","Wnt7a",2.39880542163639,0.00328732933642206,0.0616532621664307
"gene","Ivd",0.0474389200175666,0.00328988278670905,0.0616532621664307
"gene","RGD1309594",2.68337823202013,0.00329460437327844,0.0616532621664307
"gene","Tle6",3.9931777766885,0.00330020420797217,0.0616532621664307
"gene","Rdh7",0.00252359532288088,0.0033149510362247,0.0616532621664307
"gene","Slc38a3",0.0126394752062561,0.00331612629748745,0.0616532621664307
"gene","LOC100911661",0.285380754294649,0.00331869865311263,0.0616532621664307
"gene","Asgr1",0.0532369255869546,0.00332053447259595,0.0616532621664307
"gene","Tmem86b",0.0483878497735535,0.00332219827352498,0.0616532621664307
"gene","Tmem140",0.159493196693471,0.00332880081756048,0.0616532621664307
"gene","Maged2",4.01314473771067,0.00335273692803983,0.0616532621664307
"gene","Ces2",5.4178079055849,0.00335440997490455,0.0616532621664307
"gene","Nrep",0.0177339361338105,0.00337654316608349,0.0616532621664307
"gene","Cyb5b",0.0994231671192049,0.00338083519195354,0.0616532621664307
"gene","Epn2",54.1910215718518,0.0033866229840237,0.0616532621664307
"gene","Id4",0.125631718277165,0.00340062241293937,0.0616532621664307
"gene","Atg13",0.267712868881498,0.00340129307024162,0.0616532621664307
"gene","Psmf1",0.33668608180105,0.0034184290259851,0.0616532621664307
"gene","Proc",0.0257221573294767,0.00341858883078816,0.0616532621664307
"gene","Foxa1",0.0708089316594476,0.00342842472768812,0.0616532621664307
"gene","Fam20a",0.14799028163596,0.00343573515691808,0.0616532621664307
"gene","Olr59",0.00622526044726515,0.00343919104345214,0.0616532621664307
"gene","Hs6st1",0.355808530894629,0.00344019387519601,0.0616532621664307
"gene","Stambp",6.01893777966091,0.00344069079664289,0.0616532621664307
"gene","UST4r",0.143677104749623,0.00344096490595036,0.0616532621664307
"gene","Cdc37l1",0.276503780185794,0.00344632623172636,0.0616532621664307
"gene","Hsd11b1",0.0133946125539896,0.00345656701367925,0.0616532621664307
"gene","LOC688637",4.97054729808716,0.00345670905616813,0.0616532621664307
"gene","Frk",0.628890579951783,0.00346378560432448,0.0616532621664307
"gene","LOC102553533",0.11233145781173,0.00346595160895391,0.0616532621664307
"gene","Bicdl2",2.26056295284604,0.00346837108327569,0.0616532621664307
"gene","Dscc1",5.62398997736614,0.00347143423021601,0.0616532621664307
"gene","Gc",0.00330555475113324,0.00347549056131435,0.0616532621664307
"gene","Masp1",0.0171135247426455,0.00347801428580485,0.0616532621664307
"gene","RGD1564074",0.223979690863198,0.00348077325425422,0.0616532621664307
"gene","Pemt",0.0200181007709889,0.00348839178113913,0.0616532621664307
"gene","Slc25a1",0.0426232642750425,0.00349009910011933,0.0616532621664307
"gene","Prkca",0.238849631091337,0.00350545586141726,0.0616532621664307
"gene","Ap4s1",0.498467586260659,0.00350841676498548,0.0616532621664307
"gene","LOC102551552",0.01350678613712,0.00351889471465039,0.0616532621664307
"gene","Pfkfb1",0.133061542134272,0.00355441256302491,0.0616532621664307
"gene","Doc2b",8.041159489471,0.00355602448842351,0.0616532621664307
"gene","Dusp6",0.103322014995229,0.00356010843375532,0.0616532621664307
"gene","Cd164",0.131791809154309,0.0035672535174599,0.0616532621664307
"gene","Tc2n",0.588435567832832,0.00357431568871502,0.0616532621664307
"gene","Nadk2",0.0134320225653611,0.00357958696736405,0.0616532621664307
"gene","Fetub",0.00446462407522351,0.0035804065853875,0.0616532621664307
"gene","LOC108352688",0.0447380647241838,0.0035810716158724,0.0616532621664307
"gene","C2",0.237689362344538,0.00358177509187463,0.0616532621664307
"gene","Slc35a4",0.14507821385026,0.00359685707049751,0.0616532621664307
"gene","Insig1",0.0441703197924099,0.00360258311717487,0.0616532621664307
"gene","Habp2",0.0541627724316623,0.00360418454523148,0.0616532621664307
"gene","Lrch4",0.466279954937824,0.00360522096658888,0.0616532621664307
"gene","Prps1",2.35226239255926,0.00360602860355375,0.0616532621664307
"gene","Ppih",8.94622621834958,0.00360764446006112,0.0616532621664307
"gene","Tnk1",2.96575485179153,0.00361403031737106,0.0616532621664307
"gene","Fgfr1op",1.77543598115293,0.00361687264014532,0.0616532621664307
"gene","Usp8",0.212203005500326,0.00362135301836308,0.0616532621664307
"gene","LOC102548389",0.227540177237409,0.00362137949860597,0.0616532621664307
"gene","Klhl18",0.21752967234984,0.00362142285743094,0.0616532621664307
"gene","Tmem200a",2.20375823509508,0.00362266017776758,0.0616532621664307
"gene","Krt23",2.63634693440625,0.00363508650273281,0.0616532621664307
"gene","Ctsh",0.0879051228264186,0.00363531675956952,0.0616532621664307
"gene","Scamp1",1.67377137228789,0.00365020930554993,0.0616532621664307
"gene","Adhfe1",0.0131334181665772,0.00365166557828167,0.0616532621664307
"gene","Spata5l1",3.67882532742163,0.00369536579063101,0.0616532621664307
"gene","LOC100909856",8.83182948073236,0.00369706121880442,0.0616532621664307
"gene","Cxcl16",21.1703898179045,0.00369752911558463,0.0616532621664307
"gene","Chka",0.0922541748149746,0.0037058436595776,0.0616532621664307
"gene","Galnt2",0.490572023833312,0.00370670318835897,0.0616532621664307
"gene","Cct8l1",1.9352810798675,0.00370686894704852,0.0616532621664307
"gene","Serpina6",0.00146089115704476,0.00370733249817246,0.0616532621664307
"gene","LOC100359503",1.66833577947956,0.00371292947722046,0.0616532621664307
"gene","Il4r",0.138583464663169,0.00371719657246317,0.0616532621664307
"gene","Mbd6",0.219158629018075,0.00372157386620475,0.0616532621664307
"gene","Lrp5",0.026520558673953,0.00372526066901302,0.0616532621664307
"gene","Aimp2",2.25549205307654,0.00372590825745245,0.0616532621664307
"gene","A3galt2",5.87675314508124,0.00376092619138735,0.0616532621664307
"gene","Ccdc86",2.78076788469988,0.00377667809904159,0.0616532621664307
"gene","Ppp1r12c",8.43731162606857,0.00377724928833845,0.0616532621664307
"gene","Pdk1",0.176249459577643,0.00377942580601076,0.0616532621664307
"gene","Cxxc5",0.142915432222848,0.00378420554209269,0.0616532621664307
"gene","Lbp",2.03931868163048,0.00378511954722893,0.0616532621664307
"gene","Zbtb7b",0.205772315525418,0.0037874856689144,0.0616532621664307
"gene","Lgr4",0.130630713680661,0.00380253411333675,0.0616532621664307
"gene","Prodh1",0.0196374433004028,0.00380579294904959,0.0616532621664307
"gene","Enpp4",48.148494558306,0.00380727748844234,0.0616532621664307
"gene","LOC100911854",0.0443130883989056,0.00381106068398884,0.0616532621664307
"gene","Smim14",0.0716158219600417,0.00381320504311189,0.0616532621664307
"gene","Gamt",0.0253109729974533,0.00381809277870349,0.0616532621664307
"gene","Dock9",3.79595030134143,0.00382312799287587,0.0616532621664307
"gene","LOC103690388",68.8804983480042,0.00384547942498537,0.0616532621664307
"gene","Itih1",0.0226759784826218,0.0038469874457201,0.0616532621664307
"gene","Mospd3",0.196529225557618,0.00385595945480977,0.0616532621664307
"gene","Cd5l",0.379355511781324,0.00386493074335603,0.0616532621664307
"gene","Glyctk",0.0211460212081981,0.00387101705419313,0.0616532621664307
"gene","Hes6",0.0576266943157071,0.00387255725260727,0.0616532621664307
"gene","Anpep",0.208070605758531,0.00388293101395543,0.0616532621664307
"gene","Rida",0.00950936059758249,0.00390574218969986,0.0616532621664307
"gene","Gne",0.190865874546151,0.00391722979253184,0.0616532621664307
"gene","Slco1a1",0.0388726771565736,0.00393109170488981,0.0616532621664307
"gene","Ggt1",12.7430361708487,0.00395309384072517,0.0616532621664307
"gene","Lysmd1",0.441026310520099,0.00395758113330635,0.0616532621664307
"gene","Acads",0.0981890923042191,0.00396138099599264,0.0616532621664307
"gene","Slc25a23",0.0313490757722363,0.00397560435375266,0.0616532621664307
"gene","Foxa2",0.0703882266318971,0.00398438157410064,0.0616532621664307
"gene","Mul1",0.393218717164638,0.00400553778056967,0.0616532621664307
"gene","Tnpo2",4.21923483419593,0.00400645175772318,0.0616532621664307
"gene","Lamc2",53.6077130274597,0.00402020192332186,0.0616532621664307
"gene","LOC108353085",0.276732642649847,0.004022897382151,0.0616532621664307
"gene","Adck3",0.0219673544333619,0.00402689588597815,0.0616532621664307
"gene","Ttc26",2.6854314484557,0.00403049158098923,0.0616532621664307
"gene","Prkd3",0.170399883893403,0.00404471787647731,0.0616532621664307
"gene","Morn1",6.03382108548907,0.0040544894781418,0.0616532621664307
"gene","LOC102547350",4.81572297297129,0.00409071931870053,0.0616532621664307
"gene","Mknk2",0.232338984927316,0.00409597033045173,0.0616532621664307
"gene","Capn2",2.98957461706816,0.00410266110750146,0.0616532621664307
"gene","Gins2",3.75037752013927,0.00410333768986404,0.0616532621664307
"gene","Shmt2",0.156521650182872,0.00411398158877563,0.0616532621664307
"gene","Bsdc1",0.34727512487172,0.00411665588316357,0.0616532621664307
"gene","LOC100910827",0.226878933993455,0.00411841611606656,0.0616532621664307
"gene","Isy1",9.33282340878835,0.00412147179529776,0.0616532621664307
"gene","Qpct",2.22341695983572,0.00412616620734019,0.0616532621664307
"gene","Phlda3",0.311467071175069,0.00413422082242154,0.0616532621664307
"gene","Fam168b",0.183608321151284,0.00413640166435514,0.0616532621664307
"gene","Dmgdh",0.0136616276102774,0.00414765963697983,0.0616532621664307
"gene","Suclg2",0.0697831727914918,0.00416119421304528,0.0616532621664307
"gene","Ctf1",2.79133621541105,0.00416180620398454,0.0616532621664307
"gene","Sh2d3c",10.9816798810851,0.00416247565604499,0.0616532621664307
"gene","Neurl3",14.7309250909957,0.00416361973306645,0.0616532621664307
"gene","Enpp2",0.0140198828695468,0.00417193790173653,0.0616532621664307
"gene","Cd276",5.46785511569367,0.00417634353249485,0.0616532621664307
"gene","Spink1",0.0441958627287985,0.00418847322476124,0.0616532621664307
"gene","Nme3",0.130836259192002,0.00419046932566047,0.0616532621664307
"gene","LOC690686",2.52276788806992,0.00420084241494034,0.0616532621664307
"gene","Gaa",7.12311457097591,0.00422410434016673,0.0616532621664307
